,v,vw,o,c,h,l,t,n
264,54639987.0,260.7063,260.3333,258.4933,263.0435,258.3333,1632974400000,371342
265,51094242.0,257.3814,259.4667,258.4067,260.26,254.53,1633060800000,364463
266,91450023.0,263.5127,265.5,260.51,268.99,258.7067,1633320000000,640559
267,55297875.0,261.7485,261.5987,260.1967,265.77,258.0667,1633406400000,401578
268,43898304.0,260.2657,258.7333,260.9167,262.22,257.74,1633492800000,333066
269,57587346.0,264.0463,261.82,264.5367,268.3333,261.1267,1633579200000,412492
270,51232590.0,262.3753,265.4033,261.83,265.46,260.3033,1633665600000,411141
271,42563466.0,264.9601,262.55,263.98,267.08,261.8333,1633924800000,346229
272,66058860.0,268.9242,266.9767,268.5733,270.7733,265.5233,1634011200000,499670
273,42360225.0,269.8971,270.1567,270.36,271.8033,268.5933,1634097600000,347501
274,35894160.0,272.4532,271.83,272.7733,273.4167,271.1167,1634184000000,304264
275,56773701.0,277.7473,274.5795,281.01,281.07,274.1167,1634270400000,454647
276,72621732.0,288.36,283.93,290.0367,291.7533,283.8233,1634529600000,595631
277,52130634.0,289.8964,292.51,288.09,292.65,287.5033,1634616000000,478940
278,42096156.0,288.0999,288.45,288.6,289.83,285.7933,1634702400000,402598
279,94444362.0,296.3494,285.3333,298.0,300.0,285.1682,1634788800000,737888
280,68642505.0,301.435,298.5,303.2267,303.3333,296.9867,1634875200000,577129
281,188556294.0,330.0893,316.8433,341.62,348.34,314.7333,1635134400000,1654907
282,187211904.0,347.9441,341.5633,339.4767,364.98,333.8133,1635220800000,1717719
283,115418847.0,349.5888,346.5533,345.9533,356.96,343.5933,1635307200000,935160
284,81639519.0,356.7144,356.1017,359.0133,360.3333,351.4,1635393600000,665902
285,89736651.0,365.2683,360.62,371.3333,371.7367,357.735,1635480000000,763646
286,168128235.0,388.562,381.6667,402.8633,403.25,372.8867,1635739200000,1373408
287,128135646.0,392.265,386.4517,390.6667,402.8633,382.0,1635825600000,1230063
288,103877037.0,395.044,392.4433,404.62,405.13,384.2067,1635912000000,880456
289,76027230.0,411.1497,411.47,409.97,414.4967,405.6667,1635998400000,765003
290,64496736.0,409.105,409.3333,407.3633,413.29,402.6667,1636084800000,608329
291,100029345.0,391.5111,383.2617,387.6467,399.0,377.6667,1636347600000,1095849
292,177308181.0,355.8876,391.2,341.1667,391.5,337.1733,1636434000000,1826121
293,128404407.0,349.7269,336.8033,355.9833,359.3667,329.1033,1636520400000,1324844
294,67189704.0,357.6181,367.59,354.5033,368.3233,351.56,1636606800000,686862
295,76478544.0,344.3532,349.1667,344.4733,351.5,339.7333,1636693200000,776560
296,104326947.0,333.4236,339.21,337.7967,343.9933,326.2,1636952400000,1250911
297,79595877.0,347.3185,334.4367,351.5767,352.4,334.06,1637038800000,715885
298,94336095.0,363.1602,354.5033,363.0033,373.2133,351.8333,1637125200000,891812
299,62696790.0,365.085,368.85,365.46,370.6667,358.34,1637211600000,618222
300,64926774.0,372.5221,366.29,379.02,379.5733,364.2333,1637298000000,589438
301,99215277.0,391.6446,387.4433,385.6233,400.65,377.4767,1637557200000,968866
302,108515100.0,371.4038,389.17,369.6767,393.5,354.2333,1637643600000,1032195
303,67680714.0,369.7456,360.13,372.0,377.59,354.0,1637730000000,645345
304,34863570.0,364.0457,366.49,360.64,369.5942,360.3333,1637902800000,391912
305,58393401.0,376.5422,366.9967,378.9967,380.89,366.73,1638162000000,612271
