,v,vw,o,c,h,l,t,n
23,484029.0,73.6979,73.77,73.77,74.3963,73.01,1603252800000,8696
24,498683.0,74.6986,73.94,75.29,75.4,73.52,1603339200000,9467
25,367329.0,76.3861,75.98,76.72,77.02,75.57,1603425600000,7591
26,770209.0,73.3555,75.96,73.3,75.96,72.46,1603684800000,15524
27,797482.0,71.1063,73.3,70.21,73.47,70.2,1603771200000,15356
28,889372.0,68.1912,69.15,67.91,69.82,67.32,1603857600000,15898
29,633743.0,69.1653,67.91,69.31,70.0,67.01,1603944000000,12218
30,1614591.0,68.7262,69.04,68.78,69.76,67.8101,1604030400000,13711
31,570202.0,70.3788,69.54,71.45,71.45,68.4,1604293200000,11070
32,746132.0,74.6177,72.5,75.54,76.08,72.37,1604379600000,14771
33,761965.0,72.5814,75.4,71.89,75.77,71.79,1604466000000,13314
34,514885.0,72.5063,72.57,72.1,73.79,71.935,1604552400000,10079
35,1078598.0,69.346,72.92,68.93,73.835,67.9,1604638800000,21049
36,2817283.0,89.4559,75.6,91.61,94.32,75.12,1604898000000,39033
37,1987035.0,93.6833,90.91,94.08,94.99,90.54,1604984400000,26707
38,1204862.0,90.185,93.62,90.32,93.62,88.31,1605070800000,17334
39,1235944.0,85.4903,87.52,85.33,88.15,83.12,1605157200000,20584
40,917856.0,87.8633,86.19,88.47,89.22,86.19,1605243600000,13149
41,1016115.0,92.8954,95.16,92.74,95.61,90.73,1605502800000,15211
42,767637.0,91.0427,91.23,91.31,91.9,89.69,1605589200000,13019
43,989722.0,91.9196,91.54,90.65,93.53,90.41,1605675600000,14442
44,1005900.0,90.5372,89.96,90.79,91.43,88.29,1605762000000,15242
45,1119437.0,89.993,90.33,89.78,91.49,89.44,1605848400000,15164
46,1069530.0,93.887,91.43,93.07,95.5,90.34,1606107600000,17487
47,1063740.0,94.9768,95.49,93.61,97.0,93.47,1606194000000,18351
48,1029828.0,90.9767,92.54,91.04,92.54,89.6,1606280400000,15185
49,704579.0,89.0217,91.14,88.37,91.67,88.15,1606453200000,10745
50,5391752.0,87.2951,88.19,87.22,88.8,86.34,1606712400000,30134
51,878752.0,88.3875,88.96,87.6,90.78,87.18,1606798800000,17321
52,897098.0,89.394,87.17,89.96,90.71,86.2,1606885200000,15734
53,777817.0,91.5999,90.02,91.81,92.64,89.96,1606971600000,12857
54,487856.0,92.7251,93.01,93.1,93.58,92.03,1607058000000,12715
55,749652.0,90.5303,92.62,90.3,92.62,89.79,1607317200000,11816
56,471206.0,89.9086,89.45,89.66,91.71,89.31,1607403600000,7680
57,583148.0,90.267,90.07,90.71,90.88,89.32,1607490000000,8902
58,973795.0,91.1821,89.14,91.43,91.81,89.14,1607576400000,12273
59,467222.0,89.8837,90.51,90.15,91.12,88.4,1607662800000,7752
60,739808.0,89.082,91.08,88.87,91.94,88.32,1607922000000,10470
61,834713.0,91.8729,89.73,93.31,93.37,88.4,1608008400000,13125
62,776683.0,90.792,93.24,90.72,93.74,89.9,1608094800000,11523
63,489134.0,90.4517,91.25,90.73,91.5,89.61,1608181200000,10606
64,1178390.0,88.6457,90.67,88.31,91.12,87.28,1608267600000,12399
65,910909.0,85.6963,86.51,85.89,87.115,84.83,1608526800000,14160
66,642894.0,85.8449,86.47,86.02,86.87,85.0,1608613200000,9835
67,395928.0,86.5349,86.87,86.11,87.6,85.85,1608699600000,7784
68,235533.0,86.2156,86.57,86.58,87.01,85.32,1608786000000,4394
69,498172.0,86.7356,86.6,86.77,87.82,86.02,1609131600000,8924
70,451433.0,85.8931,87.01,85.55,88.18,85.12,1609218000000,10051
71,691634.0,86.1445,85.61,85.88,87.75,85.33,1609304400000,10701
72,732625.0,84.5164,84.65,85.12,85.24,83.1,1609390800000,10544
73,937883.0,82.9719,85.15,82.27,86.25,81.99,1609736400000,16547
74,705929.0,82.9972,82.91,82.61,84.275,82.44,1609822800000,10068
75,1094251.0,85.3124,83.5,86.02,86.41,83.28,1609909200000,15597
76,545124.0,84.8316,85.99,84.65,86.03,83.85,1609995600000,10022
77,384879.0,84.6482,85.02,84.53,85.3,83.945,1610082000000,7654
78,489205.0,82.533,83.8,82.58,84.245,81.85,1610341200000,9973
79,657877.0,84.1633,82.42,84.8,84.91,82.04,1610427600000,10720
80,868083.0,85.8368,84.85,86.29,86.91,84.56,1610514000000,10020
81,584976.0,86.9853,87.04,86.78,87.8,86.38,1610600400000,8887
82,771852.0,86.5874,86.53,87.27,87.58,84.752,1610686800000,11976
83,692500.0,86.5267,87.51,87.2,87.54,85.07,1611032400000,9917
84,802857.0,88.4688,87.82,88.25,89.42,86.38,1611118800000,10642
85,481818.0,86.6206,87.77,86.96,88.015,85.39,1611205200000,8046
86,823919.0,87.6454,86.14,88.53,88.9,85.535,1611291600000,10387
87,850051.0,89.16,87.55,88.96,90.97,86.12,1611550800000,14559
88,936767.0,88.622,89.6,88.78,89.88,87.3,1611637200000,10543
89,802190.0,88.4785,87.98,88.3,89.888,87.54,1611723600000,13012
90,988796.0,88.3321,88.74,87.58,90.85,87.45,1611810000000,13639
91,2726004.0,87.4973,87.0,87.56,89.59,85.91,1611896400000,18242
92,732634.0,86.1641,88.22,87.04,88.49,84.38,1612155600000,11251
93,572702.0,87.1269,87.43,87.23,87.705,85.83,1612242000000,8577
94,456539.0,87.343,86.57,87.88,88.18,85.8124,1612328400000,7287
95,629844.0,90.0834,88.27,90.35,91.17,87.86,1612414800000,9306
96,421071.0,91.0504,91.21,91.26,91.66,90.32,1612501200000,8860
97,523297.0,91.115,91.26,91.35,91.45,90.16,1612760400000,7756
98,577881.0,92.838,91.92,93.02,93.09,91.45,1612846800000,8244
99,1305368.0,95.6461,96.01,95.77,97.42,94.48,1612933200000,17612
100,1253791.0,97.0492,95.2,97.99,98.08,94.31,1613019600000,16319
101,1276606.0,100.8083,97.65,102.33,102.33,97.0311,1613106000000,14732
102,1431818.0,101.2659,102.36,101.5,103.26,100.2,1613451600000,16265
103,1020484.0,101.2721,101.54,102.22,102.28,100.12,1613538000000,13645
104,878390.0,100.7699,101.64,100.81,102.4199,100.2,1613624400000,12879
105,707947.0,100.3839,100.72,99.71,101.73,99.69,1613710800000,9965
106,1018169.0,101.6451,99.58,100.6,103.565,99.21,1613970000000,15056
107,983723.0,102.8583,101.66,103.29,103.73,101.51,1614056400000,13238
108,1008811.0,105.1996,103.34,106.02,106.245,102.9,1614142800000,14763
109,807978.0,104.3294,106.19,103.0,106.8989,102.03,1614229200000,13695
110,903817.0,101.5898,102.79,101.17,103.65,100.47,1614315600000,14250
111,1021537.0,104.1962,103.19,104.0,105.57,102.345,1614574800000,13989
112,864202.0,101.8275,104.06,101.55,104.49,101.05,1614661200000,11125
113,764538.0,104.5256,102.09,105.44,105.82,101.9,1614747600000,11549
114,923744.0,104.114,105.69,103.68,106.7,102.33,1614834000000,13854
115,628901.0,104.7029,104.83,105.76,106.0,102.01,1614920400000,11779
116,752969.0,108.388,106.85,109.2,110.13,105.53,1615179600000,13319
117,568839.0,107.2512,108.57,106.15,108.95,106.12,1615266000000,10956
118,498453.0,107.448,106.27,107.52,108.76,105.78,1615352400000,9799
119,581548.0,108.6571,107.4,108.67,109.55,106.71,1615438800000,7906
120,638210.0,109.8148,109.05,110.37,110.61,108.42,1615525200000,8987
121,528058.0,109.5876,109.38,109.6,110.66,107.7,1615780800000,9081
122,572283.0,106.6231,109.23,106.43,109.23,105.85,1615867200000,8856
123,1121826.0,105.2813,106.05,104.72,106.96,103.86,1615953600000,16286
124,662958.0,103.9438,104.74,102.99,105.78,102.39,1616040000000,12767
125,1421649.0,101.8344,102.95,100.94,103.37,100.86,1616126400000,14318
126,666474.0,100.5279,101.09,100.66,101.09,99.4,1616385600000,9917
127,595645.0,99.2025,100.14,98.65,100.63,97.87,1616472000000,9969
128,707658.0,100.8147,98.97,100.33,102.26,98.83,1616558400000,10634
129,715879.0,101.8994,99.69,102.59,102.86,98.8401,1616644800000,10677
130,537557.0,103.9199,103.42,104.33,105.05,102.52,1616731200000,9700
131,488760.0,102.2818,103.86,102.53,103.97,100.78,1616990400000,8385
132,479927.0,103.1733,102.81,103.29,104.01,101.9,1617076800000,6727
133,823817.0,101.7779,102.7,101.45,103.05,100.81,1617163200000,10431
134,655099.0,103.2355,102.18,103.95,104.07,101.45,1617249600000,9927
135,725732.0,103.6027,104.44,103.85,104.83,102.43,1617595200000,10498
136,799888.0,104.4692,103.71,105.09,105.27,103.12,1617681600000,12930
137,598738.0,104.7908,105.3,105.05,106.265,103.84,1617768000000,8672
138,613412.0,104.966,104.1,105.18,105.65,103.78,1617854400000,7654
