,v,vw,o,c,h,l,t,n
224,47801020.0,166.41,167.2505,166.034,167.9,165.75,1628568000000,140754
225,58944980.0,164.9127,166.5723,164.6055,166.885,163.8895,1628654400000,194165
226,46426460.0,164.8028,164.5,165.175,165.7255,163.4835,1628740800000,137475
227,41133980.0,164.5635,165.2835,164.6985,165.3033,164.15,1628827200000,122198
228,66569880.0,162.9489,164.15,164.9495,165.0,160.5565,1629086400000,207711
229,67758440.0,162.4084,163.875,162.098,164.0245,161.284,1629172800000,187346
230,54386220.0,161.1119,162.0995,160.061,162.7049,160.0,1629259200000,173523
231,74457240.0,160.2433,159.701,159.3875,161.65,159.1232,1629345600000,191232
232,66298560.0,159.5245,160.1936,159.9975,160.3905,158.788,1629432000000,192109
233,65362620.0,162.8822,160.595,163.2935,164.045,160.5003,1629691200000,161928
234,51036820.0,164.9904,164.0,165.289,165.7747,163.729,1629777600000,146849
235,33606120.0,164.9358,165.4935,164.959,166.05,164.3075,1629864000000,116100
236,41375220.0,165.7957,164.95,165.8,166.6,164.8,1629950400000,118469
237,48047380.0,166.8539,166.6615,167.4815,167.616,165.6875,1630036800000,129092
238,63807080.0,170.8547,167.8713,171.0785,172.25,167.761,1630296000000,191516
239,87032680.0,172.574,171.24,173.5395,173.629,169.7795,1630382400000,170893
240,72598220.0,175.2179,174.8198,173.95,176.35,173.762,1630468800000,209047
241,58511880.0,174.1302,174.738,173.156,175.598,172.75,1630555200000,149245
242,51566480.0,172.9721,172.6,173.9025,174.1335,171.822,1630641600000,137592
243,55517880.0,175.519,173.9,175.4645,176.4045,173.847,1630987200000,158497
244,61015280.0,176.0333,175.5825,176.275,177.2815,174.7835,1631073600000,155684
245,54384820.0,175.6455,176.301,174.208,177.4995,174.0185,1631160000000,145322
246,47945380.0,174.2193,175.0915,173.4575,175.4225,173.1453,1631246400000,128258
247,52148940.0,173.1211,174.14,172.8585,174.898,171.9,1631505600000,136815
248,39968560.0,172.9276,173.7775,172.5,174.3403,171.8855,1631592000000,116508
249,60278980.0,172.2448,172.126,173.7895,174.271,170.1005,1631678400000,159903
