,v,vw,o,c,h,l,t,n
114,954859.0,157.7348,158.36,156.89,159.71,155.67,1614315600000,16625
115,786835.0,160.1884,160.1,160.57,161.86,158.62,1614574800000,12912
116,701691.0,158.2497,160.0,157.1,160.81,156.84,1614661200000,13559
117,961077.0,155.746,156.49,155.66,157.0,154.38,1614747600000,18651
118,1072103.0,151.5157,154.88,151.44,155.78,148.91,1614834000000,21026
119,891174.0,153.2117,153.82,154.48,155.25,149.215,1614920400000,17126
120,774180.0,155.6844,154.07,155.14,157.2,152.905,1615179600000,16555
121,849171.0,155.4531,155.87,154.47,157.32,154.17,1615266000000,16244
122,684658.0,156.7455,155.67,156.44,158.27,154.295,1615352400000,13982
123,703076.0,160.0164,157.11,159.99,161.015,156.18,1615438800000,11818
124,639911.0,159.9259,161.02,160.06,162.0,158.99,1615525200000,10911
125,504504.0,160.1794,159.69,161.27,161.34,158.5,1615780800000,13055
126,524727.0,161.1313,162.13,160.97,162.2,160.02,1615867200000,12796
127,715682.0,159.628,160.15,160.4,160.63,157.57,1615953600000,15103
128,766288.0,158.1044,157.3,157.1,159.915,156.59,1616040000000,15802
129,1663372.0,157.944,156.27,158.03,159.42,154.74,1616126400000,16582
130,639606.0,159.4702,158.2,159.3,160.35,157.18,1616385600000,14313
131,773258.0,156.9001,158.85,156.06,159.925,155.175,1616472000000,14449
132,819072.0,157.5653,156.74,156.41,159.63,156.1,1616558400000,13639
133,1004572.0,158.2285,156.015,159.62,160.4,154.53,1616644800000,23282
134,1342639.0,164.5944,158.75,167.9,168.03,158.59,1616731200000,21969
135,821988.0,165.6674,167.74,165.06,168.96,163.8,1616990400000,16400
136,549447.0,163.8942,163.97,164.82,165.33,161.34,1617076800000,11700
137,763369.0,165.6188,165.77,165.75,166.4,164.0597,1617163200000,13873
138,722820.0,168.6336,167.63,169.44,169.64,166.59,1617249600000,15725
139,704419.0,171.2759,170.4,171.53,172.79,169.5,1617595200000,12613
140,785696.0,171.1367,170.79,171.52,171.56,169.56,1617681600000,11955
141,483755.0,170.4616,171.29,170.32,171.3,169.85,1617768000000,10738
142,782791.0,174.0181,176.33,174.59,176.33,172.18,1617854400000,15690
143,855239.0,174.4919,173.8,175.44,175.68,172.7,1617940800000,13848
144,777512.0,174.15,175.44,174.25,175.56,173.32,1618200000000,13994
145,578085.0,175.2631,174.05,175.89,176.18,173.59,1618286400000,10731
146,1199640.0,177.8958,176.99,178.13,178.93,175.44,1618372800000,17263
147,893703.0,179.7786,178.78,180.82,181.04,176.92,1618459200000,15480
148,965637.0,183.6782,184.58,184.01,184.58,181.575,1618545600000,15459
149,856801.0,182.5867,183.1,182.2,184.0558,181.91,1618804800000,16593
150,784825.0,181.1816,181.31,180.74,183.63,179.72,1618891200000,14704
151,816073.0,181.8696,181.38,181.83,182.61,180.8,1618977600000,13547
152,587782.0,181.3276,182.67,180.87,183.11,180.26,1619064000000,12509
153,775245.0,182.693,181.91,182.61,183.52,180.93,1619150400000,14728
154,613990.0,182.8213,182.76,183.11,184.0,181.64,1619409600000,12265
155,472313.0,183.1,183.01,183.49,183.72,181.67,1619496000000,10165
156,423214.0,182.2044,183.43,182.03,183.85,181.105,1619582400000,10010
157,515642.0,182.8226,183.22,182.5,184.02,181.95,1619668800000,11839
158,863414.0,178.7265,181.46,178.33,181.46,177.86,1619755200000,16036
159,724644.0,178.8524,180.26,179.2,180.77,177.512,1620014400000,14059
160,973742.0,176.2045,178.56,176.3,179.095,175.02,1620100800000,20360
161,1464544.0,172.7009,174.645,171.4,176.0,169.04,1620187200000,24801
162,1314465.0,170.0657,171.06,172.6,172.92,166.41,1620273600000,20562
163,784459.0,174.5488,172.67,174.87,175.38,171.97,1620360000000,15826
164,545639.0,172.7645,174.87,171.42,175.39,171.4,1620619200000,12371
165,1497884.0,168.1116,168.6,167.64,169.64,166.66,1620705600000,18937
166,1228297.0,163.8915,164.63,163.48,166.43,162.57,1620792000000,21038
167,1242346.0,167.4148,164.95,168.53,169.76,163.66,1620878400000,19457
168,878311.0,168.8882,169.88,169.45,170.06,166.35,1620964800000,14203
169,642027.0,168.4881,167.89,169.14,169.27,166.62,1621224000000,12737
170,736791.0,168.7778,169.56,167.87,169.84,167.8,1621310400000,16591
171,569858.0,167.4014,164.92,168.03,168.24,164.3483,1621396800000,13470
172,847520.0,167.9481,168.03,168.06,168.76,166.855,1621483200000,15215
173,772907.0,168.1742,168.52,168.07,169.7601,167.07,1621569600000,11440
174,471582.0,169.0357,169.23,168.56,169.9781,168.03,1621828800000,12081
175,450933.0,167.7396,169.59,166.73,169.85,166.36,1621915200000,11326
176,1283474.0,165.8882,166.8,166.08,167.37,164.92,1622001600000,14171
177,1271157.0,167.0916,166.93,167.18,168.14,166.04,1622088000000,18575
178,948041.0,165.1984,167.31,165.42,168.08,162.94,1622174400000,18239
179,817679.0,164.3325,165.9572,163.87,166.94,163.46,1622520000000,17628
180,641109.0,165.1431,164.59,164.96,165.96,164.355,1622606400000,15482
