,v,vw,o,c,h,l,t,n
138,1727972.0,94.3533,94.33,94.595,95.5675,93.045,1617854400000,11719
139,1725400.0,94.9599,94.6,95.7225,95.7925,93.275,1617940800000,11217
140,2360780.0,96.299,95.0675,96.7875,97.16,94.2188,1618200000000,15649
141,1898908.0,97.0719,96.075,97.025,97.5475,95.685,1618286400000,11223
142,2041188.0,97.754,97.26,97.775,98.37,96.495,1618372800000,12900
143,2102140.0,99.2932,98.5775,99.8725,100.265,98.2325,1618459200000,13529
144,2200200.0,99.6526,100.1425,100.01,100.4125,98.41,1618545600000,13054
145,1558968.0,98.5184,99.15,98.26,99.7525,97.9113,1618804800000,12442
146,2902792.0,97.0831,97.4525,97.2275,98.895,95.8163,1618891200000,14556
147,2273952.0,100.0708,97.8325,100.405,100.9,97.1875,1618977600000,14351
148,3198624.0,102.6062,100.785,102.595,103.405,100.785,1619064000000,17052
149,1636816.0,103.4088,102.1375,103.75,104.1475,102.0,1619150400000,10909
150,2087244.0,104.2724,103.9575,104.6925,104.75,102.6038,1619409600000,11928
151,3025640.0,105.1401,104.21,105.425,105.75,104.21,1619496000000,16032
152,2047116.0,105.7742,104.5675,106.4425,106.655,104.2925,1619582400000,13373
153,2930340.0,105.3178,107.0,105.425,107.235,104.6625,1619668800000,19355
154,10977756.0,98.3155,100.0,96.525,100.79,96.205,1619755200000,51961
155,3723420.0,95.1911,96.525,95.1425,96.6363,93.875,1620014400000,24196
156,3737896.0,92.6145,94.6575,92.855,94.7425,91.5563,1620100800000,21279
157,3365260.0,91.4668,92.9975,91.485,93.5338,90.1875,1620187200000,20261
158,3480916.0,88.7427,90.1875,89.335,90.72,87.6613,1620273600000,20438
159,2849536.0,90.8802,90.6425,89.685,92.595,89.625,1620360000000,18314
160,3306212.0,86.7227,89.8175,85.6725,89.8175,85.605,1620619200000,18921
161,6265352.0,87.3629,84.38,87.0,88.745,84.045,1620705600000,27137
162,4522472.0,83.5453,86.0,83.37,86.0,82.39,1620792000000,25114
163,5070964.0,81.338,84.085,80.99,84.5,79.6125,1620878400000,28354
164,3219196.0,83.3341,81.675,83.3125,84.095,81.1475,1620964800000,17634
165,3251972.0,81.4416,82.8,81.35,83.42,80.4825,1621224000000,18081
166,3340144.0,83.1279,82.4965,82.5275,84.37,82.2175,1621310400000,20970
167,2201124.0,82.4382,80.8675,83.0725,83.225,80.75,1621396800000,13287
168,2067832.0,85.8288,84.02,86.075,86.44,83.425,1621483200000,14180
169,2522124.0,86.3003,86.1475,85.5225,87.875,85.39,1621569600000,18101
170,5541904.0,89.2005,86.685,88.8475,90.7525,85.935,1621828800000,27784
171,2459016.0,88.6783,88.6975,88.3125,89.805,88.2075,1621915200000,17278
172,3724704.0,88.4284,87.3975,88.6725,89.495,87.23,1622001600000,17988
173,3370544.0,89.9843,88.405,90.4775,90.75,87.02,1622088000000,18383
174,3473276.0,92.9914,93.75,92.3475,94.61,92.0063,1622174400000,21364
175,2646264.0,91.551,92.8,91.4175,93.5813,90.395,1622520000000,18032
176,2687184.0,92.4977,91.3275,92.7475,93.1025,90.7475,1622606400000,18135
177,2808368.0,93.9195,91.7475,94.185,94.7175,91.7475,1622692800000,18507
178,2414636.0,96.0644,94.88,95.7275,96.9875,93.75,1622779200000,17117
179,1868932.0,96.9079,96.0025,96.745,98.0525,95.19,1623038400000,16759
180,3216332.0,96.9881,97.0725,97.4875,98.3275,96.155,1623124800000,13553
181,1712984.0,98.006,98.75,97.5075,99.5375,97.3913,1623211200000,14660
182,4040516.0,98.8704,97.6,99.745,99.92,96.6246,1623297600000,20955
183,2441652.0,99.9214,100.2725,100.0475,100.4775,99.13,1623384000000,20198
184,3144124.0,101.6069,100.0783,102.2725,102.43,99.7975,1623643200000,19133
185,2483748.0,101.702,102.5,101.275,103.9025,101.0,1623729600000,16334
186,3069712.0,100.9058,101.45,100.9375,102.18,99.4675,1623816000000,16457
187,3024684.0,103.2008,100.705,103.1125,104.355,100.02,1623902400000,20195
188,4016332.0,104.1742,102.9775,104.5725,104.7975,102.7804,1623988800000,23279
